0.00333,4.8356e+08,4.8356e+08
0.003335,4.8356e+08,4.8356e+08
0.00334,4.8356e+08,4.8356e+08
0.003345,4.8356e+08,4.8356e+08
0.00335,4.8356e+08,4.8356e+08
0.003355,4.8356e+08,4.8356e+08
0.00336,4.8356e+08,4.8356e+08
0.003365,4.8356e+08,4.8356e+08
0.00337,4.8356e+08,4.8356e+08
0.003375,4.8356e+08,4.8356e+08
0.00338,4.8356e+08,4.8356e+08
0.003385,4.8356e+08,4.8356e+08
0.00339,4.8356e+08,4.8356e+08
0.003395,4.8356e+08,4.8356e+08
0.0034,4.8356e+08,4.8356e+08
0.003405,4.8356e+08,4.8356e+08
0.00341,4.8356e+08,4.8356e+08
0.003415,4.8356e+08,4.8356e+08
0.00342,4.8356e+08,4.8356e+08
0.003425,4.8356e+08,4.8356e+08
0.00343,4.8356e+08,4.8356e+08
0.003435,4.8356e+08,4.8356e+08
0.00344,4.8356e+08,4.8356e+08
0.003445,4.8356e+08,4.8356e+08
0.00345,4.8356e+08,4.8356e+08
0.003455,4.8356e+08,4.8356e+08
0.00346,4.8356e+08,4.8356e+08
0.003465,4.8356e+08,4.8356e+08
0.00347,4.8356e+08,4.8356e+08
0.003475,4.8356e+08,4.8356e+08
0.00348,4.8356e+08,4.8356e+08
0.003485,4.8356e+08,4.8356e+08
0.00349,4.8356e+08,4.8356e+08
0.003495,4.8356e+08,4.8356e+08
0.0035,4.8356e+08,4.8356e+08
0.003505,4.8356e+08,4.8356e+08
0.00351,4.8356e+08,4.8356e+08
0.003515,4.8356e+08,4.8356e+08
0.00352,4.8356e+08,4.8356e+08
0.003525,4.8356e+08,4.8356e+08
0.00353,4.8356e+08,4.8356e+08
0.003535,4.8356e+08,4.8356e+08
0.00354,4.8356e+08,4.8356e+08
0.003545,4.8356e+08,4.8356e+08
0.00355,4.8356e+08,4.8356e+08
0.003555,4.8356e+08,4.8356e+08
0.00356,4.8356e+08,4.8356e+08
0.003565,4.8356e+08,4.8356e+08
0.00357,4.8356e+08,4.8356e+08
0.003575,4.8356e+08,4.8356e+08
0.00358,4.8356e+08,4.8356e+08
0.003585,4.8356e+08,4.8356e+08
0.00359,4.8356e+08,4.8356e+08
0.003595,4.8356e+08,4.8356e+08
0.0036,4.8356e+08,4.8356e+08
0.003605,4.8356e+08,4.8356e+08
0.00361,4.8356e+08,4.8356e+08
0.003615,4.8356e+08,4.8356e+08
0.00362,4.8356e+08,4.8356e+08
0.003625,4.8356e+08,4.8356e+08
0.00363,4.8356e+08,4.8356e+08
0.003635,4.8356e+08,4.8356e+08
0.00364,4.8356e+08,4.8356e+08
0.003645,4.8356e+08,4.8356e+08
0.00365,4.8356e+08,4.8356e+08
0.003655,4.8356e+08,4.8356e+08
0.00366,4.8356e+08,4.8356e+08
0.003665,4.8356e+08,4.8356e+08
0.00367,4.8356e+08,4.8356e+08
0.003675,4.8356e+08,4.8356e+08
0.00368,4.8356e+08,4.8356e+08
0.003685,4.8356e+08,4.8356e+08
0.00369,4.8356e+08,4.8356e+08
0.003695,4.8356e+08,4.8356e+08
0.0037,4.8356e+08,4.8356e+08
0.003705,4.8356e+08,4.8356e+08
0.00371,4.8356e+08,4.8356e+08
0.003715,4.8356e+08,4.8356e+08
0.00372,4.8356e+08,4.8356e+08
0.003725,4.8356e+08,4.8356e+08
0.00373,4.8356e+08,4.8356e+08
0.003735,4.8356e+08,4.8356e+08
0.00374,4.8356e+08,4.8356e+08
0.003745,4.8356e+08,4.8356e+08
0.00375,4.8356e+08,4.8356e+08
0.003755,4.8356e+08,4.8356e+08
0.00376,4.8356e+08,4.8356e+08
0.003765,4.8356e+08,4.8356e+08
0.00377,4.8356e+08,4.8356e+08
0.003775,4.8356e+08,4.8356e+08
0.00378,4.8356e+08,4.8356e+08
0.003785,4.8356e+08,4.8356e+08
0.00379,4.8356e+08,4.8356e+08
0.003795,4.8356e+08,4.8356e+08
0.0038,4.8356e+08,4.8356e+08
0.003805,4.8356e+08,4.8356e+08
0.00381,4.8356e+08,4.8356e+08
0.003815,4.8356e+08,4.8356e+08
0.00382,4.8356e+08,4.8356e+08
0.003825,4.8356e+08,4.8356e+08
0.00383,4.8356e+08,4.8356e+08
0.003835,4.8356e+08,4.8356e+08
0.00384,4.8356e+08,4.8356e+08
0.003845,4.8356e+08,4.8356e+08
0.00385,4.8356e+08,4.8356e+08
0.003855,4.8356e+08,4.8356e+08
0.00386,4.8356e+08,4.8356e+08
0.003865,4.8356e+08,4.8356e+08
0.00387,4.8356e+08,4.8356e+08
0.003875,4.8356e+08,4.8356e+08
0.00388,4.8356e+08,4.8356e+08
0.003885,4.8356e+08,4.8356e+08
0.00389,4.8356e+08,4.8356e+08
0.003895,4.8356e+08,4.8356e+08
0.0039,4.8356e+08,4.8356e+08
0.003905,4.8356e+08,4.8356e+08
0.00391,4.8356e+08,4.8356e+08
0.003915,4.8356e+08,4.8356e+08
0.00392,4.8356e+08,4.8356e+08
0.003925,4.8356e+08,4.8356e+08
0.00393,4.8356e+08,4.8356e+08
0.003935,4.8356e+08,4.8356e+08
0.00394,4.8356e+08,4.8356e+08
0.003945,4.8356e+08,4.8356e+08
0.00395,4.8356e+08,4.8356e+08
0.003955,4.8356e+08,4.8356e+08
0.00396,4.8356e+08,4.8356e+08
0.003965,4.8356e+08,4.8356e+08
0.00397,4.8356e+08,4.8356e+08
0.003975,4.8356e+08,4.8356e+08
0.00398,4.8356e+08,4.8356e+08
0.003985,4.8356e+08,4.8356e+08
0.00399,4.8356e+08,4.8356e+08
0.003995,4.8356e+08,4.8356e+08
0.004,4.8356e+08,4.8356e+08
0.004005,4.8356e+08,4.8356e+08
0.00401,4.8356e+08,4.8356e+08
0.004015,4.8356e+08,4.8356e+08
0.00402,4.8356e+08,4.8356e+08
0.004025,4.8356e+08,4.8356e+08
0.00403,4.8356e+08,4.8356e+08
0.004035,4.8356e+08,4.8356e+08
0.00404,4.8356e+08,4.8356e+08
0.004045,4.8356e+08,4.8356e+08
0.00405,4.8356e+08,4.8356e+08
0.004055,4.8356e+08,4.8356e+08
0.00406,4.8356e+08,4.8356e+08
0.004065,4.8356e+08,4.8356e+08
0.00407,4.8356e+08,4.8356e+08
0.004075,4.8356e+08,4.8356e+08
0.00408,4.8356e+08,4.8356e+08
0.004085,4.8356e+08,4.8356e+08
0.00409,4.8356e+08,4.8356e+08
0.004095,4.8356e+08,4.8356e+08
0.0041,4.8356e+08,4.8356e+08
0.004105,4.8356e+08,4.8356e+08
0.00411,4.8356e+08,4.8356e+08
0.004115,4.8356e+08,4.8356e+08
0.00412,4.8356e+08,4.8356e+08
0.004125,4.8356e+08,4.8356e+08
0.00413,4.8356e+08,4.8356e+08
0.004135,4.8356e+08,4.8356e+08
0.00414,4.8356e+08,4.8356e+08
0.004145,4.8356e+08,4.8356e+08
0.00415,4.8356e+08,4.8356e+08
0.004155,4.8356e+08,4.8356e+08
0.00416,4.8356e+08,4.8356e+08
0.004165,4.8356e+08,4.8356e+08
0.00417,4.8356e+08,4.8356e+08
0.004175,4.8356e+08,4.8356e+08
0.00418,4.8356e+08,4.8356e+08
0.004185,4.8356e+08,4.8356e+08
0.00419,4.8356e+08,4.8356e+08
0.004195,4.8356e+08,4.8356e+08
0.0042,4.8356e+08,4.8356e+08
0.004205,4.8356e+08,4.8356e+08
0.00421,4.8356e+08,4.8356e+08
0.004215,4.8356e+08,4.8356e+08
0.00422,4.8356e+08,4.8356e+08
0.004225,4.8356e+08,4.8356e+08
0.00423,4.8356e+08,4.8356e+08
0.004235,4.8356e+08,4.8356e+08
0.00424,4.8356e+08,4.8356e+08
0.004245,4.8356e+08,4.8356e+08
0.00425,4.8356e+08,4.8356e+08
0.004255,4.8356e+08,4.8356e+08
0.00426,4.8356e+08,4.8356e+08
0.004265,4.8356e+08,4.8356e+08
0.00427,4.8356e+08,4.8356e+08
0.004275,4.8356e+08,4.8356e+08
0.00428,4.8356e+08,4.8356e+08
0.004285,4.8356e+08,4.8356e+08
0.00429,4.8356e+08,4.8356e+08
0.004295,4.8356e+08,4.8356e+08
0.0043,4.8356e+08,4.8356e+08
0.004305,4.8356e+08,4.8356e+08
0.00431,4.8356e+08,4.8356e+08
0.004315,4.8356e+08,4.8356e+08
0.00432,4.8356e+08,4.8356e+08
0.004325,4.8356e+08,4.8356e+08
0.00433,4.8356e+08,4.8356e+08
0.004335,4.8356e+08,4.8356e+08
0.00434,4.8356e+08,4.8356e+08
0.004345,4.8356e+08,4.8356e+08
0.00435,4.8356e+08,4.8356e+08
0.004355,4.8356e+08,4.8356e+08
0.00436,4.8356e+08,4.8356e+08
0.004365,4.8356e+08,4.8356e+08
0.00437,4.8356e+08,4.8356e+08
0.004375,4.8356e+08,4.8356e+08
0.00438,4.8356e+08,4.8356e+08
0.004385,4.8356e+08,4.8356e+08
0.00439,4.8356e+08,4.8356e+08
0.004395,4.8356e+08,4.8356e+08
0.0044,4.8356e+08,4.8356e+08
0.004405,4.8356e+08,4.8356e+08
0.00441,4.8356e+08,4.8356e+08
0.004415,4.8356e+08,4.8356e+08
0.00442,4.8356e+08,4.8356e+08
0.004425,4.8356e+08,4.8356e+08
0.00443,4.8356e+08,4.8356e+08
0.004435,4.8356e+08,4.8356e+08
0.00444,4.8356e+08,4.8356e+08
0.004445,4.8356e+08,4.8356e+08
0.00445,4.8356e+08,4.8356e+08
0.004455,4.8356e+08,4.8356e+08
0.00446,4.8356e+08,4.8356e+08
0.004465,4.8356e+08,4.8356e+08
0.00447,4.8356e+08,4.8356e+08
0.004475,4.8356e+08,4.8356e+08
0.00448,4.8356e+08,4.8356e+08
0.004485,4.8356e+08,4.8356e+08
0.00449,4.8356e+08,4.8356e+08
0.004495,4.8356e+08,4.8356e+08
0.0045,4.8356e+08,4.8356e+08
0.004505,4.8356e+08,4.8356e+08
0.00451,4.8356e+08,4.8356e+08
0.004515,4.8356e+08,4.8356e+08
0.00452,4.8356e+08,4.8356e+08
0.004525,4.8356e+08,4.8356e+08
0.00453,4.8356e+08,4.8356e+08
0.004535,4.8356e+08,4.8356e+08
0.00454,4.8356e+08,4.8356e+08
0.004545,4.8356e+08,4.8356e+08
0.00455,4.8356e+08,4.8356e+08
0.004555,4.8356e+08,4.8356e+08
0.00456,4.8356e+08,4.8356e+08
0.004565,4.8356e+08,4.8356e+08
0.00457,4.8356e+08,4.8356e+08
0.004575,4.8356e+08,4.8356e+08
0.00458,4.8356e+08,4.8356e+08
0.004585,4.8356e+08,4.8356e+08
0.00459,4.8356e+08,4.8356e+08
0.004595,4.8356e+08,4.8356e+08
0.0046,4.8356e+08,4.8356e+08
0.004605,4.8356e+08,4.8356e+08
0.00461,4.8356e+08,4.8356e+08
0.004615,4.8356e+08,4.8356e+08
0.00462,4.8356e+08,4.8356e+08
0.004625,4.8356e+08,4.8356e+08
0.00463,4.8356e+08,4.8356e+08
0.004635,4.8356e+08,4.8356e+08
0.00464,4.8356e+08,4.8356e+08
0.004645,4.8356e+08,4.8356e+08
0.00465,4.8356e+08,4.8356e+08
0.004655,4.8356e+08,4.8356e+08
0.00466,4.8356e+08,4.8356e+08
0.004665,4.8356e+08,4.8356e+08
0.00467,4.8356e+08,4.8356e+08
0.004675,4.8356e+08,4.8356e+08
0.00468,4.8356e+08,4.8356e+08
0.004685,4.8356e+08,4.8356e+08
0.00469,4.8356e+08,4.8356e+08
0.004695,4.8356e+08,4.8356e+08
0.0047,4.8356e+08,4.8356e+08
0.004705,4.8356e+08,4.8356e+08
0.00471,4.8356e+08,4.8356e+08
0.004715,4.8356e+08,4.8356e+08
0.00472,4.8356e+08,4.8356e+08
0.004725,4.8356e+08,4.8356e+08
0.00473,4.8356e+08,4.8356e+08
0.004735,4.8356e+08,4.8356e+08
0.00474,4.8356e+08,4.8356e+08
0.004745,4.8356e+08,4.8356e+08
0.00475,4.8356e+08,4.8356e+08
0.004755,4.8356e+08,4.8356e+08
0.00476,4.8356e+08,4.8356e+08
0.004765,4.8356e+08,4.8356e+08
0.00477,4.8356e+08,4.8356e+08
0.004775,4.8356e+08,4.8356e+08
0.00478,4.8356e+08,4.8356e+08
0.004785,4.8356e+08,4.8356e+08
0.00479,4.8356e+08,4.8356e+08
0.004795,4.8356e+08,4.8356e+08
0.0048,4.8356e+08,4.8356e+08
0.004805,4.8356e+08,4.8356e+08
0.00481,4.8356e+08,4.8356e+08
0.004815,4.8356e+08,4.8356e+08
0.00482,4.8356e+08,4.8356e+08
0.004825,4.8356e+08,4.8356e+08
0.00483,4.8356e+08,4.8356e+08
0.004835,4.8356e+08,4.8356e+08
0.00484,4.8356e+08,4.8356e+08
0.004845,4.8356e+08,4.8356e+08
0.00485,4.8356e+08,4.8356e+08
0.004855,4.8356e+08,4.8356e+08
0.00486,4.8356e+08,4.8356e+08
0.004865,4.8356e+08,4.8356e+08
0.00487,4.8356e+08,4.8356e+08
0.004875,4.8356e+08,4.8356e+08
0.00488,4.8356e+08,4.8356e+08
0.004885,4.8356e+08,4.8356e+08
0.00489,4.8356e+08,4.8356e+08
0.004895,4.8356e+08,4.8356e+08
0.0049,4.8356e+08,4.8356e+08
0.004905,4.8356e+08,4.8356e+08
0.00491,4.8356e+08,4.8356e+08
0.004915,4.8356e+08,4.8356e+08
0.00492,4.8356e+08,4.8356e+08
0.004925,4.8356e+08,4.8356e+08
0.00493,4.8356e+08,4.8356e+08
0.004935,4.8356e+08,4.8356e+08
0.00494,4.8356e+08,4.8356e+08
0.004945,4.8356e+08,4.8356e+08
0.00495,4.8356e+08,4.8356e+08
0.004955,4.8356e+08,4.8356e+08
0.00496,4.8356e+08,4.8356e+08
0.004965,4.8356e+08,4.8356e+08
0.00497,4.8356e+08,4.8356e+08
0.004975,4.8356e+08,4.8356e+08
0.00498,4.8356e+08,4.8356e+08
0.004985,4.8356e+08,4.8356e+08
0.00499,4.8356e+08,4.8356e+08
0.004995,4.8356e+08,4.8356e+08
0.005,4.8356e+08,4.8356e+08
0.005005,4.8356e+08,4.8356e+08
0.00501,4.8356e+08,4.8356e+08
0.005015,4.8356e+08,4.8356e+08
0.00502,4.8356e+08,4.8356e+08
0.005025,4.8356e+08,4.8356e+08
0.00503,4.8356e+08,4.8356e+08
0.005035,4.8356e+08,4.8356e+08
0.00504,4.8356e+08,4.8356e+08
0.005045,4.8356e+08,4.8356e+08
0.00505,4.8356e+08,4.8356e+08
0.005055,4.8356e+08,4.8356e+08
0.00506,4.8356e+08,4.8356e+08
0.005065,4.8356e+08,4.8356e+08
0.00507,4.8356e+08,4.8356e+08
0.005075,4.8356e+08,4.8356e+08
0.00508,4.8356e+08,4.8356e+08
0.005085,4.8356e+08,4.8356e+08
0.00509,4.8356e+08,4.8356e+08
0.005095,4.8356e+08,4.8356e+08
0.0051,4.8356e+08,4.8356e+08
0.005105,4.8356e+08,4.8356e+08
0.00511,4.8356e+08,4.8356e+08
0.005115,4.8356e+08,4.8356e+08
0.00512,4.8356e+08,4.8356e+08
0.005125,4.8356e+08,4.8356e+08
0.00513,4.8356e+08,4.8356e+08
0.005135,4.8356e+08,4.8356e+08
0.00514,4.8356e+08,4.8356e+08
0.005145,4.8356e+08,4.8356e+08
0.00515,4.8356e+08,4.8356e+08
0.005155,4.8356e+08,4.8356e+08
0.00516,4.8356e+08,4.8356e+08
0.005165,4.8356e+08,4.8356e+08
0.00517,4.8356e+08,4.8356e+08
0.005175,4.8356e+08,4.8356e+08
0.00518,4.8356e+08,4.8356e+08
0.005185,4.8356e+08,4.8356e+08
0.00519,4.8356e+08,4.8356e+08
0.005195,4.8356e+08,4.8356e+08
0.0052,4.8356e+08,4.8356e+08
0.005205,4.8356e+08,4.8356e+08
0.00521,4.8356e+08,4.8356e+08
0.005215,4.8356e+08,4.8356e+08
0.00522,4.8356e+08,4.8356e+08
0.005225,4.8356e+08,4.8356e+08
0.00523,4.8356e+08,4.8356e+08
0.005235,4.8356e+08,4.8356e+08
0.00524,4.8356e+08,4.8356e+08
0.005245,4.8356e+08,4.8356e+08
0.00525,4.8356e+08,4.8356e+08
0.005255,4.8356e+08,4.8356e+08
0.00526,4.8356e+08,4.8356e+08
0.005265,4.8356e+08,4.8356e+08
0.00527,4.8356e+08,4.8356e+08
0.005275,4.8356e+08,4.8356e+08
0.00528,4.8356e+08,4.8356e+08
0.005285,4.8356e+08,4.8356e+08
0.00529,4.8356e+08,4.8356e+08
0.005295,4.8356e+08,4.8356e+08
0.0053,4.8356e+08,4.8356e+08
0.005305,4.8356e+08,4.8356e+08
0.00531,4.8356e+08,4.8356e+08
0.005315,4.8356e+08,4.8356e+08
0.00532,4.8356e+08,4.8356e+08
0.005325,4.8356e+08,4.8356e+08
0.00533,4.8356e+08,4.8356e+08
0.005335,4.8356e+08,4.8356e+08
0.00534,4.8356e+08,4.8356e+08
0.005345,4.8356e+08,4.8356e+08
0.00535,4.8356e+08,4.8356e+08
0.005355,4.8356e+08,4.8356e+08
0.00536,4.8356e+08,4.8356e+08
0.005365,4.8356e+08,4.8356e+08
0.00537,4.8356e+08,4.8356e+08
0.005375,4.8356e+08,4.8356e+08
0.00538,4.8356e+08,4.8356e+08
0.005385,4.8356e+08,4.8356e+08
0.00539,4.8356e+08,4.8356e+08
0.005395,4.8356e+08,4.8356e+08
0.0054,4.8356e+08,4.8356e+08
0.005405,4.8356e+08,4.8356e+08
0.00541,4.8356e+08,4.8356e+08
0.005415,4.8356e+08,4.8356e+08
0.00542,4.8356e+08,4.8356e+08
0.005425,4.8356e+08,4.8356e+08
0.00543,4.8356e+08,4.8356e+08
0.005435,4.8356e+08,4.8356e+08
0.00544,4.8356e+08,4.8356e+08
0.005445,4.8356e+08,4.8356e+08
0.00545,4.8356e+08,4.8356e+08
0.005455,4.8356e+08,4.8356e+08
0.00546,4.8356e+08,4.8356e+08
0.005465,4.8356e+08,4.8356e+08
0.00547,4.8356e+08,4.8356e+08
0.005475,4.8356e+08,4.8356e+08
0.00548,4.8356e+08,4.8356e+08
0.005485,4.8356e+08,4.8356e+08
0.00549,4.8356e+08,4.8356e+08
0.005495,4.8356e+08,4.8356e+08
0.0055,4.8356e+08,4.8356e+08
0.005505,4.8356e+08,4.8356e+08
0.00551,4.8356e+08,4.8356e+08
0.005515,4.8356e+08,4.8356e+08
0.00552,4.8356e+08,4.8356e+08
0.005525,4.8356e+08,4.8356e+08
0.00553,4.8356e+08,4.8356e+08
0.005535,4.8356e+08,4.8356e+08
0.00554,4.8356e+08,4.8356e+08
0.005545,4.8356e+08,4.8356e+08
0.00555,4.8356e+08,4.8356e+08
0.005555,4.8356e+08,4.8356e+08
0.00556,4.8356e+08,4.8356e+08
0.005565,4.8356e+08,4.8356e+08
0.00557,4.8356e+08,4.8356e+08
0.005575,4.8356e+08,4.8356e+08
0.00558,4.8356e+08,4.8356e+08
0.005585,4.8356e+08,4.8356e+08
0.00559,4.8356e+08,4.8356e+08
0.005595,4.8356e+08,4.8356e+08
0.0056,4.8356e+08,4.8356e+08
0.005605,4.8356e+08,4.8356e+08
0.00561,4.8356e+08,4.8356e+08
0.005615,4.8356e+08,4.8356e+08
0.00562,4.8356e+08,4.8356e+08
0.005625,4.8356e+08,4.8356e+08
0.00563,4.8356e+08,4.8356e+08
0.005635,4.8356e+08,4.8356e+08
0.00564,4.8356e+08,4.8356e+08
0.005645,4.8356e+08,4.8356e+08
0.00565,4.8356e+08,4.8356e+08
0.005655,4.8356e+08,4.8356e+08
0.00566,4.8356e+08,4.8356e+08
0.005665,4.8356e+08,4.8356e+08
0.00567,4.8356e+08,4.8356e+08
0.005675,4.8356e+08,4.8356e+08
0.00568,4.8356e+08,4.8356e+08
0.005685,4.8356e+08,4.8356e+08
0.00569,4.8356e+08,4.8356e+08
0.005695,4.8356e+08,4.8356e+08
0.0057,4.8356e+08,4.8356e+08
0.005705,4.8356e+08,4.8356e+08
0.00571,4.8356e+08,4.8356e+08
0.005715,4.8356e+08,4.8356e+08
0.00572,4.8356e+08,4.8356e+08
0.005725,4.8356e+08,4.8356e+08
0.00573,4.8356e+08,4.8356e+08
0.005735,4.8356e+08,4.8356e+08
0.00574,4.8356e+08,4.8356e+08
0.005745,4.8356e+08,4.8356e+08
0.00575,4.8356e+08,4.8356e+08
0.005755,4.8356e+08,4.8356e+08
0.00576,4.8356e+08,4.8356e+08
0.005765,4.8356e+08,4.8356e+08
0.00577,4.8356e+08,4.8356e+08
0.005775,4.8356e+08,4.8356e+08
0.00578,4.8356e+08,4.8356e+08
0.005785,4.8356e+08,4.8356e+08
0.00579,4.8356e+08,4.8356e+08
0.005795,4.8356e+08,4.8356e+08
0.0058,4.8356e+08,4.8356e+08
0.005805,4.8356e+08,4.8356e+08
0.00581,4.8356e+08,4.8356e+08
0.005815,4.8356e+08,4.8356e+08
0.00582,4.8356e+08,4.8356e+08
0.005825,4.8356e+08,4.8356e+08
0.00583,4.8356e+08,4.8356e+08
0.005835,4.8356e+08,4.8356e+08
0.00584,4.8356e+08,4.8356e+08
0.005845,4.8356e+08,4.8356e+08
0.00585,4.8356e+08,4.8356e+08
0.005855,4.8356e+08,4.8356e+08
0.00586,4.8356e+08,4.8356e+08
0.005865,4.8356e+08,4.8356e+08
0.00587,4.8356e+08,4.8356e+08
0.005875,4.8356e+08,4.8356e+08
0.00588,4.8356e+08,4.8356e+08
0.005885,4.8356e+08,4.8356e+08
0.00589,4.8356e+08,4.8356e+08
0.005895,4.8356e+08,4.8356e+08
0.0059,4.8356e+08,4.8356e+08
0.005905,4.8356e+08,4.8356e+08
0.00591,4.8356e+08,4.8356e+08
0.005915,4.8356e+08,4.8356e+08
0.00592,4.8356e+08,4.8356e+08
0.005925,4.8356e+08,4.8356e+08
0.00593,4.8356e+08,4.8356e+08
0.005935,4.8356e+08,4.8356e+08
0.00594,4.8356e+08,4.8356e+08
0.005945,4.8356e+08,4.8356e+08
0.00595,4.8356e+08,4.8356e+08
0.005955,4.8356e+08,4.8356e+08
0.00596,4.8356e+08,4.8356e+08
0.005965,4.8356e+08,4.8356e+08
0.00597,4.8356e+08,4.8356e+08
0.005975,4.8356e+08,4.8356e+08
0.00598,4.8356e+08,4.8356e+08
0.005985,4.8356e+08,4.8356e+08
0.00599,4.8356e+08,4.8356e+08
0.005995,4.8356e+08,4.8356e+08
0.006,4.8356e+08,4.8356e+08
0.006005,4.8356e+08,4.8356e+08
0.00601,4.8356e+08,4.8356e+08
0.006015,4.8356e+08,4.8356e+08
0.00602,4.8356e+08,4.8356e+08
0.006025,4.8356e+08,4.8356e+08
0.00603,4.8356e+08,4.8356e+08
0.006035,4.8356e+08,4.8356e+08
0.00604,4.8356e+08,4.8356e+08
0.006045,4.8356e+08,4.8356e+08
0.00605,4.8356e+08,4.8356e+08
0.006055,4.8356e+08,4.8356e+08
0.00606,4.8356e+08,4.8356e+08
0.006065,4.8356e+08,4.8356e+08
0.00607,4.8356e+08,4.8356e+08
0.006075,4.8356e+08,4.8356e+08
0.00608,4.8356e+08,4.8356e+08
0.006085,4.8356e+08,4.8356e+08
0.00609,4.8356e+08,4.8356e+08
0.006095,4.8356e+08,4.8356e+08
0.0061,4.8356e+08,4.8356e+08
0.006105,4.8356e+08,4.8356e+08
0.00611,4.8356e+08,4.8356e+08
0.006115,4.8356e+08,4.8356e+08
0.00612,4.8356e+08,4.8356e+08
0.006125,4.8356e+08,4.8356e+08
0.00613,4.8356e+08,4.8356e+08
0.006135,4.8356e+08,4.8356e+08
0.00614,4.8356e+08,4.8356e+08
0.006145,4.8356e+08,4.8356e+08
0.00615,4.8356e+08,4.8356e+08
0.006155,4.8356e+08,4.8356e+08
0.00616,4.8356e+08,4.8356e+08
0.006165,4.8356e+08,4.8356e+08
0.00617,4.8356e+08,4.8356e+08
0.006175,4.8356e+08,4.8356e+08
0.00618,4.8356e+08,4.8356e+08
0.006185,4.8356e+08,4.8356e+08
0.00619,4.8356e+08,4.8356e+08
0.006195,4.8356e+08,4.8356e+08
0.0062,4.8356e+08,4.8356e+08
0.006205,4.8356e+08,4.8356e+08
0.00621,4.8356e+08,4.8356e+08
0.006215,4.8356e+08,4.8356e+08
0.00622,4.8356e+08,4.8356e+08
0.006225,4.8356e+08,4.8356e+08
0.00623,4.8356e+08,4.8356e+08
0.006235,4.8356e+08,4.8356e+08
0.00624,4.8356e+08,4.8356e+08
0.006245,4.8356e+08,4.8356e+08
0.00625,4.8356e+08,4.8356e+08
0.006255,4.8356e+08,4.8356e+08
0.00626,4.8356e+08,4.8356e+08
0.006265,4.8356e+08,4.8356e+08
0.00627,4.8356e+08,4.8356e+08
0.006275,4.8356e+08,4.8356e+08
0.00628,4.8356e+08,4.8356e+08
0.006285,4.8356e+08,4.8356e+08
0.00629,4.8356e+08,4.8356e+08
0.006295,4.8356e+08,4.8356e+08
0.0063,4.8356e+08,4.8356e+08
0.006305,4.8356e+08,4.8356e+08
0.00631,4.8356e+08,4.8356e+08
0.006315,4.8356e+08,4.8356e+08
0.00632,4.8356e+08,4.8356e+08
0.006325,4.8356e+08,4.8356e+08
0.00633,4.8356e+08,4.8356e+08
0.006335,4.8356e+08,4.8356e+08
0.00634,4.8356e+08,4.8356e+08
0.006345,4.8356e+08,4.8356e+08
0.00635,4.8356e+08,4.8356e+08
0.006355,4.8356e+08,4.8356e+08
0.00636,4.8356e+08,4.8356e+08
0.006365,4.8356e+08,4.8356e+08
0.00637,4.8356e+08,4.8356e+08
0.006375,4.8356e+08,4.8356e+08
0.00638,4.8356e+08,4.8356e+08
0.006385,4.8356e+08,4.8356e+08
0.00639,4.8356e+08,4.8356e+08
0.006395,4.8356e+08,4.8356e+08
0.0064,4.8356e+08,4.8356e+08
0.006405,4.8356e+08,4.8356e+08
0.00641,4.8356e+08,4.8356e+08
0.006415,4.8356e+08,4.8356e+08
0.00642,4.8356e+08,4.8356e+08
0.006425,4.8356e+08,4.8356e+08
0.00643,4.8356e+08,4.8356e+08
0.006435,4.8356e+08,4.8356e+08
0.00644,4.8356e+08,4.8356e+08
0.006445,4.8356e+08,4.8356e+08
0.00645,4.8356e+08,4.8356e+08
0.006455,4.8356e+08,4.8356e+08
0.00646,4.8356e+08,4.8356e+08
0.006465,4.8356e+08,4.8356e+08
0.00647,4.8356e+08,4.8356e+08
0.006475,4.8356e+08,4.8356e+08
0.00648,4.8356e+08,4.8356e+08
0.006485,4.8356e+08,4.8356e+08
0.00649,4.8356e+08,4.8356e+08
0.006495,4.8356e+08,4.8356e+08
0.0065,4.8356e+08,4.8356e+08
0.006505,4.8356e+08,4.8356e+08
0.00651,4.8356e+08,4.8356e+08
0.006515,4.8356e+08,4.8356e+08
0.00652,4.8356e+08,4.8356e+08
0.006525,4.8356e+08,4.8356e+08
0.00653,4.8356e+08,4.8356e+08
0.006535,4.8356e+08,4.8356e+08
0.00654,4.8356e+08,4.8356e+08
0.006545,4.8356e+08,4.8356e+08
0.00655,4.8356e+08,4.8356e+08
0.006555,4.8356e+08,4.8356e+08
0.00656,4.8356e+08,4.8356e+08
0.006565,4.8356e+08,4.8356e+08
0.00657,4.8356e+08,4.8356e+08
0.006575,4.8356e+08,4.8356e+08
0.00658,4.8356e+08,4.8356e+08
0.006585,4.8356e+08,4.8356e+08
0.00659,4.8356e+08,4.8356e+08
0.006595,4.8356e+08,4.8356e+08
0.0066,4.8356e+08,4.8356e+08
0.006605,4.8356e+08,4.8356e+08
0.00661,4.8356e+08,4.8356e+08
0.006615,4.8356e+08,4.8356e+08
0.00662,4.8356e+08,4.8356e+08
0.006625,4.8356e+08,4.8356e+08
0.00663,4.8356e+08,4.8356e+08
0.006635,4.8356e+08,4.8356e+08
0.00664,4.8356e+08,4.8356e+08
0.006645,4.8356e+08,4.8356e+08
0.00665,4.8356e+08,4.8356e+08
0.006655,4.8356e+08,4.8356e+08
